상권별_매출액_평균,점포_수,식료품_지출_총금액,교통_지출_총금액,시간대_아침점심_생활인구_수,시간대_오후저녁_생활인구_수,시간대_밤새벽_생활인구_수,상권별_매출건수_평균,프랜차이즈_점포_수,개업_점포_수,폐업_점포_수
-0.13010666164402016,0.5217391042464984,0.3560851826882529,0.44655656826924356,-0.11169846051772367,0.025747662738137733,-0.11957086865281298,-0.06541849677568326,0.7401320826898342,0.25377527101360065,0.7296498792549754
-0.32554755916081823,-0.12649197471742246,0.4299349581188269,0.4783279812409253,0.5763859603248789,0.5572803066901498,0.6237312130518246,0.22740504859872673,-0.7868983609298201,-0.3576831108707668,0.03179979214785128
0.7339926302189358,1.3449611148295593,0.9594270068157831,1.0465712387080681,1.266790350564154,1.1242299136507024,1.2945600257665815,0.947991532732591,1.0909151169001385,1.2549508281121915,1.1893119805884191
0.48111622430845036,0.17184424442956037,0.05216316732333187,-0.0012551051963657798,0.07196998532902943,0.06292762071430219,0.2215169624288633,0.615273412227984,0.3273998950903112,-0.009727947108930945,0.03179979214785128
-1.0575307357302497,-0.43706946564479043,0.4406099845486656,0.3426170255572374,0.7932288148651863,0.7065496630610348,0.908149113684276,-0.022738354489329066,0.3273998950903112,-0.3576831108707668,-0.5221149839476474
0.47419373574479184,1.3601339482370354,0.8114335868702424,0.7851195028928794,1.403701931634041,1.4285843947593084,1.390187895808017,0.9769269552404991,1.4325568569531189,1.1223471474303082,1.1893119805884191
0.06368719820826273,0.9130664249120166,0.7496836424979418,0.636361826750628,1.4380765930257446,1.3727326733082694,1.3805080248694415,0.8464512891825,0.5930446332740742,0.39967696111098366,0.7296498792549754
-0.11425824155244187,-0.27912582412767417,0.33968730987733636,0.27186368169828395,0.5587944027580234,0.6354190697337541,0.45023119918744003,-0.3620534529587738,-0.7868983609298201,-1.115043182852517,-1.4690385481293151
0.7362144074203639,-0.3713742397713954,-0.5175619743435004,-0.5442707540387884,-0.6674037443819019,-0.6148333675664056,-0.8897689279895807,1.161863319640834,0.5114132476409159,0.32915961589887344,-0.5221149839476474
-1.2085170828037433,-0.8103686280258545,-0.24681328494886423,-0.24668851582395962,-0.150183718867668,-0.29748150389214967,0.013816490714633482,-0.9708268894954039,-0.34027058744127536,-0.8712276977356765,-1.4690385481293151
-0.3327487525008253,0.1616430098008436,0.6410275751768847,0.6740817774346071,0.6131189850132306,0.4734526292785316,0.7368608974035515,-0.0011754715345348187,0.10635718604726964,0.39967696111098366,0.03179979214785128
-1.494485452448897,-0.294015926590587,-0.14466907755448155,-0.16230685055009958,-0.48032176243275154,-0.48471276493528503,-0.4843784724026285,-1.4084443080768254,-0.5411013601550807,-0.2289886995469177,-0.5221149839476474
0.8851449942155892,1.6821286772587871,0.8157409011100272,0.7849971964199632,1.2370693933146673,1.190900830176353,1.2435792149674647,0.8894628821537826,1.6635681374166638,1.768495414977102,1.6765734434366435
-1.0972138290982831,-0.9573244098123033,-0.10638984121377787,-0.1403594350220175,-0.19936032325466319,-0.415814982133539,0.07164451689766067,-0.7926359066777171,-0.5411013601550807,-1.115043182852517,-1.4690385481293151
-0.10552408488906288,-0.9315462585703853,-0.9381663261301604,-0.9458562118554515,-1.1573478888997153,-1.0565738481220148,-0.903340980815469,-0.167214362380255,0.10635718604726964,-0.5035848009681495,-1.4690385481293151
-0.5475108284043717,-0.2213489612142498,0.2390055713763782,0.29825032706602256,-0.1357222018489932,-0.2236355440662426,0.10903275807431581,-0.5423894037336146,-0.023383139119993096,-0.11386762575392587,0.03179979214785128
-0.30853639811903816,-0.6190298960850914,-0.22268104539113176,-0.1854114479954179,-0.6959313262580314,-0.5893020492126652,-0.7245368937424091,-0.7975207609575667,0.2224138616547469,-0.5035848009681495,-0.5221149839476474
-0.6903043123301262,0.22158739199193747,0.1968278018777536,0.26381895383107185,0.0708272855005423,0.2049563386796017,0.12280512313082513,-0.22724672617938785,0.4232446343685519,0.32915961589887344,-0.5221149839476474
1.4034690277665423,1.5641346816108763,0.9211121859295254,0.9976380654905008,1.1541051190808171,1.1011987636620506,1.1841197093720373,1.361888055472986,1.8791846304416633,1.0111353429953511,1.3717321444156876
0.16255698948563732,-0.3090933308483824,0.45153133107319815,0.3962831378007902,-0.16531269952601838,-0.14132860283811968,-0.03440548356775086,0.3523554943724357,0.10635718604726964,-0.6720159411997175,-0.5221149839476474
0.1278274900721159,0.6713180458653556,0.49954276445338697,0.5807803278608756,0.21732384312922862,0.11060220051200856,0.3598310630964254,0.33024462149088263,0.5930446332740742,1.0494775093397757,0.4248085802340202
0.6878799506277012,0.6912404629479825,0.6271922339080799,0.7177572860053837,1.0780729708095946,1.173145726556503,0.9816468380577249,0.8653061594513529,1.3565598550839015,0.9301620364611983,0.4248085802340202
0.7844818025288173,0.5141286797346785,0.22809257119869009,0.18560777652848057,0.26322913258842234,0.31250630756431363,0.30740900175813685,1.467486982591647,1.9502750779882065,0.6968025126664005,0.7296498792549754
-0.46176592078571493,0.5590828670695204,0.889735963410053,0.9485534142853301,1.3570743554734022,1.278071222786496,1.4454046151394804,0.347098098375621,0.3273998950903112,0.17280196447944787,0.03179979214785128
-1.5290911633466564,-0.2644184269214108,0.3273879803727921,0.31104969648262065,0.16677903719217396,0.22572109262858908,0.16839300656907263,-0.8207627881057578,-0.17047058853575284,-0.8712276977356765,-0.5221149839476474
-1.1622516584160638,-1.251137461954373,0.6035525194818397,0.6497617673091433,-0.07472404418501516,-0.3426553192630476,0.16506471260948102,-0.9497520453210637,-0.5411013601550807,-1.8724032548342673,-0.5221149839476474
-1.718064716714073,-1.4696749778669986,-0.446789499671633,-0.5671951195122669,-1.237305957909244,-1.199966957653166,-0.9993062617958206,-1.7904882595214806,-1.1037858092511024,-2.629763326816018,-1.4690385481293151
0.20239059904030016,1.1903462792908066,0.6263625305093178,0.5171676948517505,0.2507928619731672,0.2565530441983695,0.2965628767643257,0.215673670130471,0.9294285131094722,1.0111353429953511,0.9787233563295188
-0.25463528328896123,0.5809431295061364,0.5744393718222807,0.5797158232665336,0.628976551810782,0.4970635580605879,0.7632836375884353,0.5315805845872744,0.6690416351432914,0.7476321248728195,0.03179979214785128
-0.16918566728219747,-0.8336438803965047,0.5200563579931673,0.6186769279552037,0.6998592867747796,0.6144106980439904,0.841033968913556,0.606352602672644,-0.34027058744127536,-1.115043182852517,-1.4690385481293151
0.07143436990131102,0.5737005827947704,0.4721906347718596,0.3743965677290082,0.5867842406114329,0.6164477375608045,0.6857787764654927,-0.8756518666354245,0.7401320826898342,0.4659178248560693,0.9787233563295188
0.5127844818132343,-0.03859433638748401,-0.05493541287935391,-0.13160369197136126,0.2239413423907407,0.2906229100328004,0.21022288443284723,0.05247971935837841,0.4232446343685519,0.17280196447944787,0.03179979214785128
0.7290697103181103,0.7553540244169201,0.4670448714598777,0.47986061429912796,0.528381521424087,0.5950809986412658,0.455893849897244,1.017524371645343,0.10635718604726964,1.0111353429953511,0.9787233563295188
-1.1163706326446607,-0.3090933308483824,0.3278294006160235,0.2703765491999676,0.2684685086100268,0.13693057953760257,0.40349733297992013,-0.820233816852824,-1.1037858092511024,-1.115043182852517,0.4248085802340202
-2.2275761006291024,-0.9573244098123033,0.19821614244758395,0.05569924089196562,0.8550345668849554,0.7259897076816659,0.767395878942642,-2.3329724918526513,-2.3139288045494744,-2.629763326816018,0.7296498792549754
1.0458372880398739,0.4433688553078894,0.035570945451603886,-0.01722611566071059,0.3875895425924854,0.29444245675103914,0.43906342497743966,1.6028995389890923,1.8791846304416633,0.7962018818372291,0.9787233563295188
0.05963839462889668,0.34201517087990796,-0.7017343817267434,-0.9392056930885004,-0.9934234846787798,-0.7534749291781458,-1.0418689038276572,0.17003650091140166,0.5930446332740742,0.4659178248560693,0.7296498792549754
-2.1267770019958743,-1.5959640781359041,-0.644457906784907,-0.7447654115946679,-0.3808097318570855,-0.49452305659253265,-0.18367284567330774,-2.687532459907729,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
-1.3819673112369202,-1.0952508620162915,-0.3924925903703227,-0.3081034033547115,-0.916482007765849,-0.8968615005344314,-0.7733592206672535,-0.6898030341995162,-0.17047058853575284,-0.5035848009681495,-1.4690385481293151
0.31088839293704434,-1.3196496993098534,-0.07013725132669742,-0.1556307394750901,-0.5405614224925321,-0.6320648331269116,-0.21590122996207245,1.197059699627389,-2.3139288045494744,-1.115043182852517,-1.4690385481293151
1.0105824017369007,1.1279495543539912,0.5628070827845569,0.5561904795206752,1.2087713265298798,1.201651931525988,1.2379248637344915,0.7076354359903428,1.0396724067626193,0.6434924462278241,0.9787233563295188
-2.7158458756119996,-2.1504821344047342,-0.5392896098620942,-0.7176098143093289,-0.9192338801098147,-1.0200161291242213,-0.69058455388386,-2.5586221491030203,-1.1037858092511024,-1.8724032548342673,-1.4690385481293151
-2.316227024681395,-0.7215400088072329,0.1760680983691687,0.2448534059218304,0.14826986815880966,0.09438250470165956,0.0698619088917285,-2.4475877797115797,-0.7868983609298201,-0.5035848009681495,-1.4690385481293151
-0.6438347898031513,-0.16622946468545524,0.371521412148189,0.4472709760654798,0.5572889583150494,0.5642699097356749,0.5079481360122263,0.42455804051623863,-0.7868983609298201,-0.3576831108707668,-0.5221149839476474
0.18148677710798067,-0.5246001553008334,0.051786741498069215,0.10109688033702095,-0.25899838185829904,-0.29119264892790725,-0.24816085924393017,0.1453578070978598,-0.34027058744127536,-0.8712276977356765,-1.4690385481293151
1.124496643669212,1.1141455111868461,0.4516741269113359,0.3841972064633246,0.6077543999914367,0.6590943052037447,0.7179088089702998,0.9143601395150814,1.2749284694507432,1.1223471474303082,1.1893119805884191
0.2837160511622496,-0.5803608060754161,0.2723381850621244,0.17055227255379884,-0.8051563773861684,-0.7638821642600551,-0.6374013254405189,0.3451203881637738,-1.1037858092511024,-1.115043182852517,-1.4690385481293151
-1.5802346348990637,-0.9573244098123033,0.30421091764423047,0.3734620090921719,0.16663249243942252,0.19220920918602308,0.2924811245699999,-0.900587501535457,-0.7868983609298201,-0.6720159411997175,-1.4690385481293151
1.9604329802874052,1.8078413707678849,0.8682080441792925,0.8255639371723872,1.0642576988362789,1.011001583406901,1.1329867274067809,0.9358300083122304,1.537542890388683,1.3731892781139976,1.3717321444156876
-0.09808821911034599,-0.5803608060754161,-0.4744777999784683,-0.42451569480895235,-2.0267085425451516,-2.120690280411834,-1.7991505903365552,0.05229311863038276,-0.17047058853575284,-0.5035848009681495,-0.5221149839476474
0.35845653166316777,0.4910031167596559,0.24459677412080083,0.30967680152731314,0.5925940579794201,0.5473788114823954,0.4245223808347857,0.9001529567728234,0.10635718604726964,0.4659178248560693,0.4248085802340202
0.9590622877274834,1.2902906304183661,0.49651935020520016,0.5955705897973645,0.7992640550339507,0.7779328707789317,0.6554070141414651,0.6501085343295234,0.5930446332740742,1.0865196878806238,1.1893119805884191
0.06961734506524568,1.220367400747011,0.6193198747549261,0.7064025329380121,0.7483463646229709,0.6689261474578855,0.837553528873796,0.013524895987243804,0.9859290834645738,1.3156686491622953,0.9787233563295188
0.3549125477270903,0.5442846811615343,-0.04861372069470797,0.0007876691283899767,0.6362833004194531,0.6424602384214876,0.443334472937088,0.4593773981871026,0.9294285131094722,0.9301620364611983,0.7296498792549754
0.42613399805542657,0.36816830658723976,-0.3161766086790823,-0.2364732445417451,-0.4093212009106737,-0.47360804923058,-0.2032119722169361,-0.0395948482213731,-0.023383139119993096,0.6968025126664005,0.4248085802340202
1.8918991836104995,0.7043404603774582,0.044343768230921225,0.14706610731072736,-0.13500014907188837,-0.09635584470390758,-0.2856690052643829,-0.1777324457123388,0.9294285131094722,0.6434924462278241,0.4248085802340202
-0.6012498191302709,0.6510588959755789,0.12380106295433843,0.19171041098884756,0.6984157148552667,0.6825751474545921,0.6160831247336463,-0.5623663008550467,0.2224138616547469,0.4659178248560693,0.4248085802340202
1.870601384328894,2.1984813786940554,0.8916316903876308,1.005573946365343,1.5406820196654614,1.8026541395795666,1.3410636708255037,0.9871970435366061,2.1002273394847055,1.8797072194120585,2.2304882195321416
0.2893149539537286,0.2971171192591104,0.16585194163376932,0.25011167396893963,0.30811545400793494,0.23486488066529412,0.3841335666026968,-0.15056258433140385,0.4232446343685519,0.08534413078203298,0.4248085802340202
0.7156192323211249,0.4910031167596559,0.2619970372109179,0.3311281138081823,-0.1824444120445511,-0.09202766848859006,-0.2508297406597756,0.6028804991428068,0.5114132476409159,0.7476321248728195,0.03179979214785128
1.683147928158308,1.9859221187348126,0.9644761224242769,1.0479559171474957,1.2904875764527437,1.259651990118495,1.3062795687787057,1.5258436988082729,2.249815402060991,1.8068375813215256,2.4014763339675826
0.5778559169044634,1.0621254496208494,0.8747078967666622,0.9548623092177393,0.9220357399069762,0.7275157861177398,1.0447049452401478,0.4599958955514932,1.4325568569531189,0.6968025126664005,0.7296498792549754
1.0758076247462012,1.6992932354969854,0.9817132759924106,1.08869781308721,1.0920867509934862,1.0208307812808413,1.1403474480402966,0.9470278939503858,1.7766437026141861,1.5535619538189795,1.3717321444156876
1.356925111126253,1.5767853302688584,0.9352157997850378,1.0264876968613748,1.2864547654657255,1.2620519799249723,1.3058097990395536,1.2879371520323777,1.5036473044996614,1.1570370330927342,1.5326381324250176
0.4014632437883091,0.7800690821666035,0.6086814785148891,0.7038167790497912,0.45649706814769886,0.3185175873140015,0.5689186465019302,1.028230969742495,0.7401320826898342,0.9713986140876321,0.9787233563295188
0.519248084378357,0.798276589231205,0.8680252433109269,0.9698711206487264,0.7745403388978814,0.6080657961011781,0.9416058695604708,0.837893209327225,0.4232446343685519,0.6968025126664005,1.1893119805884191
0.41529273425701085,1.5673098830276948,0.9516567325086215,1.0365642301325062,1.3441680088759071,1.3378846664280455,1.2641058796214444,0.14923663966487583,1.0909151169001385,1.3156686491622953,1.3717321444156876
-0.15430451383795477,0.9454640142368347,0.6931426726435709,0.77219751676579,0.6849903682802848,0.6656610348934504,0.6962674502267032,0.0757839516176825,0.806911293327205,1.0111353429953511,1.1893119805884191
1.1482567646133566,1.375117116256415,0.9486009121585236,1.0465562360247527,1.047388968593792,1.0325210382593975,1.0635472462348528,0.9744440940992968,1.395213632493279,1.3448074325206243,1.3717321444156876
-0.9438294520305783,-0.33982931833522484,0.2269356774143164,0.3275069342964181,-0.17356770192109003,-0.1812703840851679,-0.1885127075080544,-0.6504854703741015,-1.1037858092511024,-0.5035848009681495,-0.5221149839476474
1.171625310630671,1.9286696969725048,0.9034896820344802,0.9880978187707001,1.3433562742215628,1.4471362101424872,1.3141835412051943,0.7873693331788436,1.2749284694507432,2.1021675045023747,2.1362355447700865
1.4580273464912132,0.4831943736117248,0.4121818378610864,0.5065312810211497,0.7857353739651409,0.7439545213723805,0.8867664218962741,0.36490398669434665,0.3273998950903112,0.6968025126664005,0.9787233563295188
-0.9831083319007446,-0.42030502685949206,-0.11593228994643105,-0.02873255394736829,-0.6642067157048386,-0.703887634009502,-0.44232563047489487,-0.2539692281490398,-0.7868983609298201,-0.3576831108707668,-0.5221149839476474
-0.26412040037362444,0.07674822356482053,0.41853089409411515,0.47635390312946607,0.12468951192898949,-0.029532557887748858,-0.01914372707940449,-0.705946738060905,0.4232446343685519,-0.11386762575392587,0.4248085802340202
-1.5606642712475667,-0.3090933308483824,-0.18009743037809917,-0.13465231476227643,-0.22501503778666682,-0.23960903348279633,-0.14089437896137946,-1.2500756880647,0.3273998950903112,-0.2289886995469177,-0.5221149839476474
-0.13303755719066113,0.09854223912635796,0.4117548464615665,0.46212532846263893,0.45734109876588586,0.1705456448563612,0.6413572387667462,0.6656034594049555,0.10635718604726964,-0.009727947108930945,0.03179979214785128
1.9059764674020958,-0.15283672385876906,-0.23249797308616804,-0.1826297964460427,-0.8470937829690669,-0.8608057298821576,-0.7212482462482368,1.0222899567653463,-0.7868983609298201,-0.11386762575392587,0.03179979214785128
0.9448078975781142,0.8280209897932562,0.4396952584177816,0.5254667762877183,0.5118317669622319,0.4443204282777688,0.5474951986042792,0.5943478651415507,0.3273998950903112,0.17280196447944787,0.03179979214785128
0.23637256192292344,-0.06305718207228743,-0.9525371113238821,-0.7989624960735594,-2.1469073317397074,-2.0446449391782564,-2.0077437830066165,-0.5423940112015252,0.6690416351432914,0.39967696111098366,0.4248085802340202
0.07240708379652509,0.5442846811615343,0.2745238051963319,0.33583758582146916,0.463174458246229,0.3711865391378324,0.4841081188013026,0.4970435344387112,0.5114132476409159,0.17280196447944787,0.4248085802340202
1.180293484569008,-0.7003246260514882,-0.15531373175946653,-0.11473850154386264,-0.12566678749603158,-0.12513708810303248,0.03720343683403189,-1.7926310057726558,-0.7868983609298201,-0.8712276977356765,-1.4690385481293151
-0.5507399545318551,-2.0171628800597183,-0.34167256826629544,-0.3157616656923428,-1.3469198263982387,-1.4583858012763697,-0.9840061893643103,0.4649654088814169,-2.3139288045494744,-0.8712276977356765,-1.4690385481293151
0.06254688802779262,1.1816288748019699,0.8727091722928514,0.9881318852223645,1.0546847209788859,1.0234313596787403,1.114955359261224,0.16849128117557563,1.2749284694507432,1.2232778968378197,1.1893119805884191
0.4580023773331278,-0.24988930558874434,-0.14020301597394327,-0.06594337638272613,-0.34766317971757865,-0.16668200395270985,-0.41133898274955893,0.4597196042595831,0.806911293327205,-0.11386762575392587,0.03179979214785128
0.28762968505646247,-0.6589881906653204,-1.0598782912347335,-0.9682276085133443,-1.6668373602736684,-1.4003866807248033,-1.7585493891522492,0.6934682024218124,0.3273998950903112,-0.8712276977356765,0.03179979214785128
-0.8202235017872349,-0.24988930558874434,-0.33420249640314614,-0.3690885209479641,-1.3304029326888387,-1.3108673539202096,-1.051500004779897,-0.35251365356115133,0.3273998950903112,0.4659178248560693,0.03179979214785128
0.25425478008193675,-0.35549800986995667,-0.35171428641404073,-0.383377834821224,-1.6721103623404983,-1.5652369091561473,-1.9471920957946585,1.1628925009227982,0.4232446343685519,-0.6720159411997175,0.03179979214785128
0.10937205355680801,0.6978083579231388,0.24114884688480095,0.18738469209532105,0.16875501523106107,0.22055565124921206,0.16370682584011398,0.00416548486703953,0.10635718604726964,0.6968025126664005,0.4248085802340202
0.3185696552665872,-0.7215400088072329,-0.43955403650924657,-0.4900551514016483,-0.9222457337455789,-0.703887634009502,-0.9898000566904788,-0.506711001629371,-0.17047058853575284,-0.5035848009681495,-0.5221149839476474
0.38822404765169977,0.9975869146200992,0.4552047307186509,0.48623214545631416,0.9979668190824108,1.071711554857424,0.8958210331893356,0.17684838757598723,0.9859290834645738,1.2857314444165828,1.9256469205111866
1.69856325479449,0.22158739199193747,0.05515822514657407,0.07367678808752806,-0.7862037215965365,-0.7013892751994216,-0.8970646814296813,1.2998815824341696,0.4232446343685519,-0.2289886995469177,-0.5221149839476474
1.6458085975503471,1.4852917243691746,0.7757318083703748,0.7852612324130822,0.9287398044284183,0.9388049622593513,0.8964959820992184,1.2163965177138893,1.5704265151370322,1.3156686491622953,1.6765734434366435
0.38679333054091775,1.378833825696141,0.6584275947406734,0.6424857269478628,0.5796514620434794,0.5588021457098762,0.6082635956283255,0.5211462335894648,1.1867598561783792,0.7962018818372291,1.3717321444156876
-0.49455924911637505,0.1616430098008436,0.14258148502194784,0.05994139222696992,-0.09686068462751883,-0.024466602313935774,-0.13106360707551998,-0.321570385305256,-1.1037858092511024,-0.009727947108930945,-0.5221149839476474
-0.26123052569085253,-0.5065751865498296,0.18520514387716214,0.2376277241785605,0.3348036266692427,0.30464434889893843,0.45176882819818226,-0.6891619445636449,-0.023383139119993096,-0.8712276977356765,-0.5221149839476474
-0.046983920602049395,-2.672270844403943,-0.3062304631788741,-0.31360580072542377,-1.1665825907417047,-1.1079221567239959,-1.0351703617547008,0.5954159586453419,-1.5504135827396472,-1.8724032548342673,-1.4690385481293151
0.6714754123662894,-0.4713185908989539,-1.4365243882768697,-1.41091437029421,-1.195908159724134,-0.9439600260951225,-1.099819355714288,0.9200412326110748,-0.34027058744127536,-0.6720159411997175,-0.5221149839476474
0.11712696252603788,1.4045330178896511,0.6894075447987663,0.6027031606705191,0.9056210134522581,0.9716394164202239,0.8950779257020224,0.38229615637707975,1.1398796056998914,1.7878346741734241,2.1362355447700865
0.7949435315798551,1.6139553732673404,0.643790879065228,0.5733101316383171,0.8946023129170846,0.9231037008033595,0.9190873379123407,0.9272837625260465,1.4325568569531189,1.6663051384906191,1.8067787702334703
0.695668707455483,1.0127918267588647,0.21179339568831762,0.18031770229180222,-0.08664987468653353,0.06701627751086912,-0.22472121530996786,0.6327015835708929,1.7766437026141861,0.7962018818372291,0.9787233563295188
0.36316327670623555,0.9454640142368347,0.60673894263998,0.5689439708771319,0.6792673300578386,0.7425007509760597,0.7257839087754968,0.00031810401393367354,0.6690416351432914,0.9301620364611983,0.9787233563295188
-0.0553240527174357,0.5517066109672055,0.09098777979649898,0.1043090013737428,-0.12505485313704676,0.03651744116396929,-0.1581207188138402,0.19088976376915642,0.9294285131094722,1.0865196878806238,0.7296498792549754
1.1853554865466094,0.06570079205385726,0.6515518380105829,0.663679174733281,0.27769253755485407,0.2047129317336959,0.3743366956683239,0.8179387940419334,-0.17047058853575284,0.17280196447944787,0.4248085802340202
0.05278721049610971,-0.9063108457728408,-0.44145166229020694,-0.4129861067754353,-0.4907488479726556,-0.36157864296063136,-0.6133698163102025,0.3968037122504711,0.3273998950903112,-0.8712276977356765,-0.5221149839476474
0.4511339892763136,1.6792438676017392,0.9210514332555934,0.8668984383569902,1.4646983702439669,1.374585817984571,1.5131534617649063,0.4632174355377119,1.4325568569531189,1.4278326450475052,1.3717321444156876
-0.8370687801581937,0.08769476388142214,-0.025104430651556667,-0.0402175772973674,-0.43980247173787923,-0.2229762220815462,-0.36513922817135613,-1.1069445395798545,-0.7868983609298201,0.39967696111098366,0.4248085802340202
0.45920156548915136,0.9075806586597013,0.35932087422693265,0.45038068795959413,0.5432884265451688,0.5812670558855778,0.5897457721446857,0.6152701555471859,1.1867598561783792,0.6968025126664005,0.7296498792549754
1.2293629501666488,0.773937928983098,0.04142174895480166,-0.03117061726926736,0.48689529872174137,0.421964303236713,0.4799755156238814,1.38335025523375,0.9859290834645738,0.5283713724348322,0.4248085802340202
0.3795524647722387,0.5141286797346785,0.5189046664926762,0.5391383170192497,0.8322232577320386,0.8619756116316393,0.8874036187770505,0.8970258969233398,0.2224138616547469,0.08534413078203298,0.7296498792549754
0.17510955897850497,-2.3005074129618794,-0.9877675294696309,-1.2119137346726865,-2.698847049356213,-2.6757100718727482,-2.4319575473506645,0.8662099597358799,-0.7868983609298201,-2.629763326816018,-1.4690385481293151
0.2872918665915134,1.0813040641143454,0.7686958851794233,0.8457871194809173,1.095805275593256,1.0146356294465062,1.161577862708634,0.6321337222510702,0.9294285131094722,1.2232778968378197,1.5326381324250176
0.07430635575790102,0.987342084441943,0.29633953261378554,0.35004534701926776,0.39638978957042054,0.6164986032899616,0.22067414250129005,0.20224703225564214,1.537542890388683,1.2549508281121915,1.5326381324250176
1.1869427391725336,-2.0171628800597183,-0.9877848387914103,-0.902685894706907,-1.0364208127541263,-1.027864068648762,-1.0156577559399724,-0.05233288861856488,-0.5411013601550807,-1.8724032548342673,-1.4690385481293151
0.24543859598318543,-0.6794782252392209,-0.2447764969183689,-0.24558313188351957,-0.8526530474144761,-0.6691015369969341,-0.9804063878456626,-0.613266701660832,-0.34027058744127536,-0.6720159411997175,-0.5221149839476474
-3.0145064423475305,-2.3005074129618794,-0.07097953860389968,-0.087233103291769,-0.9904308813380742,-1.1864953700795584,-0.5395648417415696,-2.2812101413326475,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
1.0033028331685132,0.3937629694500903,-1.6659561036715589,-1.7819448806114768,-1.283006567659927,-0.9927700966864457,-1.636867173642421,0.6032905340811261,0.8698724078570964,-0.3576831108707668,0.4248085802340202
-1.6224173488104074,-1.2849041409013913,-0.07631709398663426,-0.018746278566811807,0.22008716246677376,0.12475363135141525,0.2140586134108346,-0.5954705087110628,-0.17047058853575284,-0.6720159411997175,-0.5221149839476474
-0.2548779282978892,-0.4037718290962135,-0.17451274829965174,-0.3466687340508904,0.34300346918916996,0.5151079576604504,0.18012747337126275,-0.20598810737513898,0.2224138616547469,-0.2289886995469177,0.03179979214785128
-0.28664577825520515,-0.7875367408660748,-0.568790185555598,-0.5602085671868953,-1.9558777441721642,-1.710039933397084,-1.9447666790702718,0.05021267554827457,-0.34027058744127536,-0.11386762575392587,-0.5221149839476474
0.7780485089058953,1.1233658476823587,0.2835966131064667,0.2028452531220289,0.751337463510021,0.7766189465988805,0.8420943989889834,0.8350185743125733,1.1398796056998914,0.8427042027637834,1.1893119805884191
-1.017881040161055,-1.1863304449648375,-0.4782465091866583,-0.549192443161079,-1.6409344708975075,-1.483909130655219,-1.924051258612402,-1.1830406963702405,-0.5411013601550807,-0.6720159411997175,-0.5221149839476474
0.6525453958002786,1.6230705338022775,0.6843574896180247,0.736858446713766,0.9913667753336852,1.0548280038512512,0.9320946483997923,0.9689312534522473,2.249815402060991,1.6000642747455338,1.8067787702334703
0.2985421551491783,1.2161244305327255,0.49433695327638927,0.4941800696703334,1.2425481248797927,1.1506797015954784,1.1113954555996812,0.5703622890366229,1.7766437026141861,1.3448074325206243,1.1893119805884191
1.0097597621138683,-2.672270844403943,-0.3813633068772802,-0.36899560423044386,-1.1079037074912859,-1.2758036980775456,-1.0522860522807373,1.5724897690277588,-1.1037858092511024,-1.4293760131814677,-1.4690385481293151
1.3288687965338242,0.9770089356730042,0.18829043036701335,0.20778680313785455,0.5251646498857889,0.7471180871523658,0.5318408672223673,0.7686804425109541,0.9294285131094722,1.0865196878806238,1.1893119805884191
1.1597789060254002,-0.2213489612142498,-1.0201097664147751,-1.2929909053513233,-0.47667080901716563,-0.5411120700965893,-1.2239979119750006,0.630700941383006,-0.17047058853575284,-1.115043182852517,-0.5221149839476474
0.1848848802590234,-1.5523724439021143,0.12068621357483608,0.06933745184958484,-0.5992623597433174,-0.7551607801747605,-0.8630954121339377,0.7486341266590195,0.10635718604726964,-2.629763326816018,-1.4690385481293151
0.49775930831537574,0.8797687883634396,0.7106585986761402,0.7864178961430688,0.6832365204860553,0.6561329685463546,0.7842310641529215,0.7340802551040055,0.9294285131094722,0.7476321248728195,0.9787233563295188
-0.9526846508565129,-0.32436280911250576,-0.10579763849838249,-0.05472562588657466,-0.2863509702610145,-0.1808932915929368,-0.08683497585176214,-0.0712762280129783,-0.17047058853575284,0.25377527101360065,-0.5221149839476474
0.41067530836210897,-0.11353360165556266,0.4339940584982588,0.4607175020521894,0.8220942579816106,0.7134116616780084,0.9241638634767362,0.16557507629726825,-0.023383139119993096,-0.11386762575392587,0.03179979214785128
-0.6269580302648203,-1.688212493779625,-0.5897207422500476,-0.7559115383084981,-1.3079418348146785,-1.390419594515253,-1.1799991773754297,-0.14734353509539894,-1.5504135827396472,-1.4293760131814677,-1.4690385481293151
-0.09624920261950606,-0.32436280911250576,-0.18044055966934194,-0.08412488913093083,-1.0392865687491546,-1.059292676443971,-1.0588669067780665,-0.26257334953752026,-0.5411013601550807,-0.8712276977356765,-0.5221149839476474
-1.4687148016434386,-0.9315462585703853,0.18143921116243472,0.02861384495102467,0.1260715911478453,0.12741513901240378,0.15172513959045023,-0.21728844474188738,0.3273998950903112,-0.6720159411997175,-0.5221149839476474
0.0500753681213531,0.45144052105529103,0.4721244366023673,0.4823444802944434,0.06788210788997975,0.11582345587531702,0.04893794077534218,0.32651853961597777,-0.34027058744127536,0.7962018818372291,0.03179979214785128
-0.08988715239716491,0.02046380706902567,-0.2293178945143222,-0.21817517049625396,0.3159470590203571,0.42126637429090036,0.3404007292050041,0.47839938093979134,0.4232446343685519,0.4659178248560693,0.4248085802340202
